5 58 58 3 15 15 6 0 18 1
5 12 12 0 17 17 6 32 0 1
5 9 9 0 17 17 6 0 20 1
5 37 37 2 69 69 6 20 11 1
5 90 90 6 91 91 6 0 20 1
5 22 22 1 18 18 6 20 3 1
5 155 155 10 148 148 6 20 20 1
5 28 28 1 18 18 6 44 0 1
5 254 254 12 225 225 19 26 41 1
5 105 105 7 85 85 19 10 48 1
5 -8 0 -1 15 15 19 10 41 1
5 109 109 7 95 95 19 41 26 1
5 300 300 12 312 312 19 26 29 1
5 142 142 9 164 164 19 29 26 1
5 24 24 1 59 59 19 10 26 1
5 68 68 4 51 51 19 26 29 1
5 425 425 12 420 420 19 26 10 1
5 25 25 1 41 41 19 10 26 1
5 19 19 1 23 23 19 26 10 1
5 349 349 12 342 342 19 26 10 1
5 187 187 12 199 199 19 10 26 1
5 37 37 2 22 22 19 10 48 1
5 36 36 2 26 26 19 41 26 1
5 -1 0 -1 27 27 19 10 26 1
5 -1 0 -1 20 20 19 48 41 1
5 35 35 2 34 34 19 26 41 1
5 21 21 1 17 17 19 26 10 1
5 11 11 0 53 53 19 10 26 1
5 60 60 4 63 63 19 26 41 1
5 13 13 0 162 162 19 41 26 1
5 25 25 1 21 21 19 10 41 1
5 434 434 12 425 425 19 26 41 1
5 45 45 3 50 50 19 41 26 1
5 25 25 1 37 37 19 26 10 1
5 0 0 0 17 17 19 26 41 1
5 26 26 1 25 25 19 10 26 1
5 46 46 3 176 176 19 19 26 1
5 10 10 0 15 15 19 26 19 1
5 14 14 0 38 38 19 41 26 1
5 2 2 0 17 17 19 26 41 1
5 31 31 2 96 96 19 41 26 1
5 71 71 4 108 108 19 26 41 1
5 195 195 12 173 173 19 26 41 1
5 0 0 0 20 20 19 15 41 1
5 110 110 7 56 56 19 41 50 1
5 3 3 0 16 16 19 10 35 1
5 20 20 1 16 16 19 10 35 1
5 33 33 2 37 37 19 10 35 1
5 58 58 3 60 60 19 10 35 1
5 49 49 3 58 58 19 48 29 1
5 41 41 2 33 33 19 29 11 1
5 5 5 0 17 17 19 10 24 1
5 116 116 7 112 112 19 10 40 1
5 3 3 0 16 16 19 8 10 1
5 4 4 0 23 23 19 10 41 1
5 59 59 3 43 43 19 41 10 1
5 14 14 0 47 47 19 10 41 1
5 39 39 2 20 20 19 41 10 1
5 22 22 1 17 17 19 10 41 1
5 30 30 2 19 19 19 10 41 1
5 72 72 4 66 66 19 10 41 1
5 2 2 0 85 85 19 10 26 1
5 14 14 0 18 18 19 10 48 1
5 35 35 2 26 26 19 17 10 1
5 105 105 7 81 81 19 10 17 1
5 58 58 3 59 59 19 10 18 1
5 18 18 1 17 17 19 19 1 1
5 26 26 1 23 23 19 10 6 1
5 0 0 0 28 28 19 19 26 1
5 -1 0 -1 28 28 19 19 26 1
5 -2 0 -1 15 15 19 10 0 1
5 12 12 0 21 21 19 10 41 1
5 -1 0 -1 20 20 19 10 26 1
5 228 228 12 211 211 19 26 10 1
5 19 19 1 22 22 19 10 23 1
5 101 101 6 85 85 19 10 10 1
5 10 10 0 16 16 19 10 23 1
5 22 22 1 24 24 19 19 48 1
5 0 0 0 24 24 19 15 29 1
5 25 25 1 24 24 19 29 50 1
5 25 25 1 21 21 19 10 50 1
5 146 146 9 177 177 19 29 26 1
5 7 7 0 17 17 19 24 10 1
5 116 116 7 110 110 19 26 10 1
5 35 35 2 34 34 19 48 19 1
5 33 33 2 22 22 19 19 3 1
5 59 59 3 55 55 19 3 10 1
5 22 22 1 17 17 19 10 0 1
5 32 32 2 23 23 19 10 20 1
5 15 15 1 31 31 19 44 26 1
5 25 25 1 21 21 19 26 44 1
5 37 37 2 29 29 19 10 41 1
5 16 16 1 36 36 19 10 26 1
5 49 49 3 48 48 19 26 1 1
5 180 180 12 113 113 19 41 48 1
5 159 159 10 146 146 19 26 10 1
5 70 70 4 62 62 19 10 26 1
5 0 0 0 16 16 19 3 10 1
5 50 50 3 54 54 19 19 22 1
5 0 0 0 31 31 19 26 10 1
5 42 42 2 58 58 19 10 26 1
5 61 61 4 52 52 19 26 10 1
5 11 11 0 15 15 19 10 20 1
5 4 4 0 19 19 19 26 19 1
5 -1 0 -1 16 16 19 16 19 1
5 83 83 5 137 137 19 29 26 1
5 -2 0 -1 19 19 19 10 26 1
5 86 86 5 74 74 19 10 3 1
5 3 3 0 20 20 19 48 10 1
5 0 0 0 15 15 19 19 26 1
5 244 244 12 220 220 19 23 48 1
5 18 18 1 16 16 19 10 35 1
5 33 33 2 35 35 19 48 23 1
5 82 82 5 61 61 19 26 19 1
5 32 32 2 39 39 19 26 19 1
5 37 37 2 16 16 19 19 27 1
5 159 159 10 276 276 19 19 26 1
5 -5 0 -1 28 28 19 26 19 1
5 -2 0 -1 16 16 19 30 10 1
5 184 184 12 158 158 19 10 48 1
5 3 3 0 81 81 19 19 26 1
5 86 86 5 88 88 19 26 19 1
5 2 2 0 24 24 19 16 26 1
5 4 4 0 25 25 19 10 26 1
5 199 199 12 200 200 19 48 23 1
5 12 12 0 19 19 19 48 10 1
5 29 29 1 25 25 19 10 13 1
5 16 16 1 17 17 19 48 19 1
5 128 128 8 150 150 19 26 16 1
5 64 64 4 53 53 19 29 48 1
5 193 193 12 152 152 19 23 48 1
5 19 19 1 19 19 19 10 26 1
5 12 12 0 21 21 19 29 13 1
5 2 2 0 22 22 19 10 26 1
5 13 13 0 21 21 19 26 1 1
5 52 52 3 55 55 19 26 29 1
5 42 42 2 56 56 19 48 41 1
5 153 153 10 142 142 19 30 10 1
5 -5 0 -1 18 18 19 48 13 1
5 75 75 5 65 65 19 50 19 1
5 90 90 6 78 78 19 19 20 1
5 -6 0 -1 16 16 19 14 10 1
5 149 149 9 141 141 19 10 50 1
5 39 39 2 27 27 19 10 1 1
5 62 62 4 50 50 19 19 18 1
5 138 138 9 136 136 19 10 10 1
5 8 8 0 15 15 19 10 18 1
5 -2 0 -1 15 15 19 30 10 1
5 14 14 0 119 119 19 10 26 1
5 10 10 0 16 16 19 10 16 1
5 42 42 2 41 41 19 22 19 1
5 37 37 2 37 37 19 48 13 1
5 21 21 1 24 24 19 10 48 1
5 110 110 7 145 145 19 26 11 1
5 19 19 1 22 22 19 10 35 1
5 1 1 0 29 29 19 26 13 1
5 99 99 6 107 107 19 10 50 1
5 53 53 3 80 80 19 13 26 1
5 73 73 4 77 77 19 10 35 1
5 32 32 2 16 16 19 10 49 1
5 34 34 2 23 23 19 26 19 1
5 82 82 5 75 75 19 19 16 1
5 52 52 3 34 34 19 13 48 1
5 131 131 8 143 143 19 10 10 1
5 39 39 2 15 15 19 10 46 1
5 32 32 2 29 29 19 10 6 1
5 -2 0 -1 18 18 19 29 26 1
5 12 12 0 28 28 19 10 26 1
5 64 64 4 62 62 19 48 10 1
5 5 5 0 16 16 19 10 26 1
5 5 5 0 74 74 19 19 26 1
5 2 2 0 55 55 19 1 26 1
5 42 42 2 86 86 19 26 10 1
5 60 60 4 64 64 19 18 10 1
5 9 9 0 20 20 19 26 1 1
5 17 17 1 19 19 19 10 48 1
5 14 14 0 18 18 19 48 29 1
5 51 51 3 44 44 19 10 4 1
5 27 27 1 18 18 19 4 10 1
5 42 42 2 29 29 19 19 22 1
5 46 46 3 50 50 19 10 36 1
5 -4 0 -1 17 17 19 47 10 1
5 114 114 7 111 111 19 40 10 1
5 470 470 12 456 456 19 29 10 1
5 41 41 2 23 23 19 19 0 1
5 -3 0 -1 23 23 19 48 41 1
5 22 22 1 24 24 19 48 10 1
5 28 28 1 30 30 19 19 29 1
5 84 84 5 75 75 19 10 30 1
5 -1 0 -1 21 21 19 20 10 1
5 68 68 4 77 77 19 48 29 1
5 7 7 0 16 16 19 10 8 1
5 2 2 0 25 25 19 29 26 1
5 25 25 1 30 30 19 29 19 1
5 -6 0 -1 15 15 19 26 19 1
5 3 3 0 46 46 19 29 26 1
5 22 22 1 26 26 19 19 26 1
5 19 19 1 17 17 19 10 16 1
5 34 34 2 17 17 19 10 0 1
5 56 56 3 48 48 19 29 19 1
5 22 22 1 15 15 19 41 10 1
5 23 23 1 21 21 19 29 23 1
5 -4 0 -1 15 15 19 23 26 1
5 28 28 1 21 21 19 23 19 1
5 68 68 4 67 67 19 10 6 1
5 95 95 6 96 96 19 19 26 1
5 28 28 1 40 40 19 19 26 1
5 8 8 0 90 90 19 48 26 1
5 26 26 1 25 25 19 10 44 1
5 29 29 1 22 22 19 23 48 1
5 8 8 0 24 24 19 26 48 1
5 46 46 3 17 17 19 23 48 1
5 45 45 3 60 60 19 26 48 1
5 17 17 1 31 31 19 48 26 1
5 153 153 10 146 146 19 19 15 1
5 8 8 0 15 15 19 10 27 1
5 -5 0 -1 54 54 19 48 26 1
5 7 7 0 240 240 19 26 29 1
5 86 86 5 79 79 19 29 48 1
5 218 218 12 183 183 19 23 48 1
5 -5 0 -1 30 30 19 19 1 1
5 40 40 2 48 48 19 26 48 1
5 176 176 11 174 174 19 48 23 1
5 25 25 1 30 30 19 10 14 1
5 46 46 3 90 90 19 26 48 1
5 -4 0 -1 25 25 19 48 26 1
5 0 0 0 24 24 19 8 10 1
5 0 0 0 19 19 19 48 41 1
5 14 14 0 28 28 19 35 41 1
5 13 13 0 46 46 19 41 10 1
5 26 26 1 50 50 19 41 26 1
5 46 46 3 28 28 19 29 26 1
5 43 43 2 50 50 19 10 48 1
5 32 32 2 51 51 19 48 41 1
5 36 36 2 19 19 19 26 41 1
5 24 24 1 39 39 19 48 41 1
5 143 143 9 119 119 19 48 41 1
5 71 71 4 45 45 19 29 41 1
5 31 31 2 24 24 19 48 41 1
5 5 5 0 31 31 19 50 41 1
5 -1 0 -1 38 38 19 41 26 1
5 115 115 7 76 76 19 41 48 1
5 7 7 0 25 25 19 19 41 1
5 26 26 1 20 20 19 50 10 1
5 5 5 0 15 15 19 26 41 1
5 3 3 0 21 21 19 10 41 1
5 115 115 7 98 98 19 48 41 1
5 9 9 0 15 15 19 41 10 1
5 3 3 0 16 16 19 26 41 1
5 37 37 2 30 30 19 41 48 1
5 41 41 2 51 51 19 10 41 1
5 50 50 3 79 79 19 41 26 1
5 40 40 2 29 29 19 26 41 1
5 26 26 1 26 26 19 10 26 1
5 5 5 0 16 16 19 26 19 1
5 -2 0 -1 47 47 19 41 26 1
5 -7 0 -1 15 15 19 41 26 1
5 0 0 0 26 26 19 41 26 1
5 146 146 9 138 138 19 3 41 1
5 -4 0 -1 36 36 19 41 8 1
5 36 36 2 72 72 19 41 3 1
5 15 15 1 15 15 19 35 10 1
5 165 165 11 186 186 19 41 23 1
5 3 3 0 18 18 19 10 32 1
5 -2 0 -1 24 24 19 41 10 1
5 -1 0 -1 15 15 19 41 10 1
5 29 29 1 43 43 19 10 41 1
5 37 37 2 72 72 19 10 41 1
5 126 126 8 128 128 19 10 41 1
5 31 31 2 44 44 19 10 41 1
5 68 68 4 56 56 19 41 10 1
5 5 5 0 15 15 19 10 41 1
5 130 130 8 115 115 19 41 10 1
5 27 27 1 31 31 19 41 10 1
5 43 43 2 24 24 19 17 10 1
5 24 24 1 15 15 19 10 15 1
5 2 2 0 19 19 19 10 48 1
5 0 0 0 128 128 19 10 0 1
5 129 129 8 112 112 19 0 10 1
5 13 13 0 20 20 19 20 10 1
5 65 65 4 48 48 19 20 10 1
5 1 1 0 51 51 19 23 10 1
5 1 1 0 25 25 19 23 10 1
5 10 10 0 36 36 19 10 23 1
5 86 86 5 85 85 19 10 23 1
5 43 43 2 31 31 19 23 10 1
5 41 41 2 42 42 19 10 23 1
5 171 171 11 153 153 19 23 10 1
5 17 17 1 16 16 19 10 48 1
5 20 20 1 29 29 19 10 20 1
5 139 139 9 162 162 19 23 41 1
5 54 54 3 40 40 19 29 27 1
5 53 53 3 40 40 19 35 10 1
5 133 133 8 133 133 19 10 32 1
5 -9 0 -1 15 15 19 44 10 1
5 5 5 0 19 19 19 23 29 1
5 114 114 7 97 97 19 0 10 1
5 56 56 3 40 40 19 48 10 1
5 15 15 1 20 20 19 10 48 1
5 -1 0 -1 22 22 19 10 1 1
5 176 176 11 171 171 19 48 13 1
5 21 21 1 21 21 19 10 26 1
5 4 4 0 19 19 19 10 14 1
5 34 34 2 27 27 19 50 10 1
5 52 52 3 47 47 19 26 10 1
5 0 0 0 30 30 19 41 32 1
5 27 27 1 36 36 19 29 41 1
5 83 83 5 60 60 19 17 10 1
5 13 13 0 19 19 19 10 11 1
5 45 45 3 62 62 19 10 17 1
5 20 20 1 39 39 19 10 17 1
5 3 3 0 21 21 19 10 3 1
5 103 103 6 106 106 19 10 0 1
5 0 0 0 15 15 19 41 19 1
5 30 30 2 38 38 19 10 48 1
5 32 32 2 25 25 19 48 19 1
5 9 9 0 18 18 19 48 10 1
5 37 37 2 25 25 19 48 23 1
5 10 10 0 29 29 19 10 26 1
5 52 52 3 47 47 19 10 35 1
5 60 60 4 52 52 19 47 10 1
5 2 2 0 24 24 19 19 15 1
5 64 64 4 54 54 19 6 10 1
5 349 349 12 299 299 19 41 48 1
5 106 106 7 101 101 19 48 23 1
5 19 19 1 22 22 19 10 11 1
5 6 6 0 22 22 19 10 13 1
5 41 41 2 35 35 19 10 33 1
5 1 1 0 26 26 19 10 26 1
5 53 53 3 52 52 19 41 29 1
5 -1 0 -1 15 15 19 26 19 1
5 96 96 6 91 91 19 23 48 1
5 74 74 4 67 67 19 10 16 1
5 53 53 3 68 68 19 10 48 1
5 156 156 10 146 146 19 48 41 1
5 -5 0 -1 24 24 19 41 48 1
5 -1 0 -1 24 24 19 48 13 1
5 76 76 5 62 62 19 10 20 1
5 10 10 0 22 22 19 41 10 1
5 -4 0 -1 50 50 19 41 48 1
5 1 1 0 17 17 19 10 1 1
5 20 20 1 20 20 19 6 10 1
5 77 77 5 67 67 19 10 47 1
5 -5 0 -1 27 27 19 0 10 1
5 -2 0 -1 27 27 19 10 26 1
5 34 34 2 31 31 19 10 0 1
5 12 12 0 27 27 19 48 13 1
5 32 32 2 41 41 19 48 13 1
5 58 58 3 66 66 19 10 6 1
5 66 66 4 47 47 19 10 27 1
5 147 147 9 152 152 19 48 13 1
5 32 32 2 71 71 19 48 41 1
5 25 25 1 20 20 19 13 48 1
5 53 53 3 39 39 19 13 26 1
5 0 0 0 39 39 19 13 48 1
5 5 5 0 36 36 19 41 48 1
5 103 103 6 81 81 19 0 10 1
5 67 67 4 71 71 19 17 10 1
5 119 119 7 113 113 19 35 10 1
5 165 165 11 161 161 19 41 48 1
5 21 21 1 23 23 19 10 17 1
5 52 52 3 47 47 19 10 36 1
5 6 6 0 17 17 19 10 20 1
5 46 46 3 33 33 19 19 0 1
5 113 113 7 120 120 19 48 41 1
5 21 21 1 47 47 19 13 48 1
5 1 1 0 60 60 19 29 41 1
5 63 63 4 83 83 19 10 17 1
5 36 36 2 49 49 19 10 10 1
5 40 40 2 49 49 19 10 10 1
5 17 17 1 20 20 19 48 41 1
5 32 32 2 24 24 19 19 0 1
5 36 36 2 30 30 19 36 10 1
5 132 132 8 111 111 19 10 0 1
5 29 29 1 20 20 19 17 10 1
5 -4 0 -1 23 23 19 41 48 1
5 55 55 3 58 58 19 10 35 1
5 7 7 0 27 27 19 0 10 1
5 0 0 0 17 17 19 8 10 1
5 -2 0 -1 19 19 19 13 48 1
5 109 109 7 176 176 19 48 41 1
5 83 83 5 81 81 19 48 10 1
5 158 158 10 167 167 19 13 48 1
5 -3 0 -1 22 22 19 19 50 1
5 45 45 3 37 37 19 16 10 1
5 201 201 12 188 188 19 23 48 1
5 30 30 2 24 24 19 48 41 1
5 -6 0 -1 31 31 19 19 1 1
5 168 168 11 149 149 19 48 23 1
5 72 72 4 57 57 19 41 48 1
5 42 42 2 47 47 19 41 48 1
5 30 30 2 44 44 19 48 41 1
5 1 1 0 21 21 19 48 41 1
5 2 2 0 88 88 19 23 48 1
5 28 28 1 20 20 19 10 48 1
5 79 79 5 61 61 19 48 41 1
5 174 174 11 144 144 19 41 48 1
5 26 26 1 31 31 19 10 14 1
5 28 28 1 15 15 19 41 48 1
5 -2 0 -1 17 17 19 41 48 1
5 -2 0 -1 37 37 19 41 48 1
5 -3 0 -1 57 57 19 41 48 1
5 -3 0 -1 35 35 19 41 48 1
5 -2 0 -1 35 35 19 41 48 1
5 16 16 1 58 58 19 41 48 1
5 26 26 1 22 22 19 48 41 1
5 30 30 2 24 24 19 48 41 1
5 -7 0 -1 23 23 19 48 41 1
5 96 96 6 70 70 19 48 41 1
5 -3 0 -1 15 15 19 23 41 1
5 -3 0 -1 58 58 19 23 41 1
5 -1 0 -1 79 79 19 23 41 1
5 -1 0 -1 102 102 19 41 23 1
5 -1 0 -1 27 27 19 23 41 1
5 2 2 0 42 42 19 41 23 1
5 31 31 2 54 54 19 23 41 1
5 26 26 1 30 30 19 23 41 1
5 11 11 0 31 31 19 23 41 1
5 -1 0 -1 45 45 19 41 23 1
5 0 0 0 28 28 19 23 41 1
5 170 170 11 168 168 19 41 23 1
5 28 28 1 22 22 19 23 41 1
5 13 13 0 64 64 19 41 23 1
5 42 42 2 37 37 19 23 41 1
5 -1 0 -1 22 22 19 41 35 1
5 3 3 0 34 34 19 35 41 1
5 13 13 0 32 32 19 41 35 1
5 -1 0 -1 26 26 19 35 41 1
5 -1 0 -1 23 23 19 35 41 1
5 0 0 0 37 37 19 41 35 1
5 -2 0 -1 33 33 19 35 41 1
5 -2 0 -1 17 17 19 41 35 1
5 170 170 11 185 185 19 35 41 1
5 -3 0 -1 47 47 19 35 41 1
5 -4 0 -1 73 73 19 41 35 1
5 16 16 1 15 15 19 41 35 1
5 -3 0 -1 19 19 19 20 10 1
5 4 4 0 15 15 19 48 10 1
5 11 11 0 19 19 19 26 10 1
5 112 112 7 100 100 19 19 29 1
5 3 3 0 17 17 19 10 48 1
5 15 15 1 15 15 19 26 10 1
5 13 13 0 23 23 19 10 48 1
5 0 0 0 22 22 19 50 10 1
5 191 191 12 184 184 19 48 41 1
5 32 32 2 58 58 19 41 48 1
5 15 15 1 30 30 19 41 19 1
5 47 47 3 37 37 19 48 41 1
5 81 81 5 72 72 19 48 10 1
5 6 6 0 22 22 19 10 20 1
5 58 58 3 54 54 19 10 26 1
5 4 4 0 28 28 19 41 26 1
5 0 0 0 15 15 19 10 41 1
5 38 38 2 18 18 19 48 41 1
5 11 11 0 38 38 19 41 10 1
5 65 65 4 60 60 19 41 26 1
5 34 34 2 48 48 19 19 26 1
5 -2 0 -1 17 17 19 41 26 1
5 60 60 4 50 50 19 26 41 1
5 71 71 4 60 60 19 8 41 1
5 -3 0 -1 19 19 19 41 3 1
5 480 480 12 479 479 19 35 10 1
5 -3 0 -1 15 15 19 35 10 1
5 11 11 0 15 15 19 10 35 1
5 37 37 2 25 25 19 10 35 1
5 38 38 2 50 50 19 41 23 1
5 30 30 2 28 28 19 10 32 1
5 -3 0 -1 15 15 19 41 10 1
5 -2 0 -1 18 18 19 41 10 1
5 17 17 1 20 20 19 41 10 1
5 7 7 0 24 24 19 41 10 1
5 5 5 0 25 25 19 41 10 1
5 322 322 12 329 329 19 41 10 1
5 39 39 2 41 41 19 10 41 1
5 32 32 2 42 42 19 41 10 1
5 109 109 7 97 97 19 41 10 1
5 44 44 2 50 50 19 6 10 1
5 2 2 0 29 29 19 40 10 1
5 47 47 3 35 35 19 10 48 1
5 36 36 2 32 32 19 10 0 1
5 44 44 2 46 46 19 0 10 1
5 31 31 2 25 25 19 17 19 1
5 40 40 2 68 68 19 41 29 1
5 68 68 4 65 65 19 29 8 1
6 -4 0 -1 -17 0 15 10 20 0
6 13 13 0 3 3 15 10 20 0
6 0 0 0 0 0 15 10 20 0
6 -9 0 -1 -23 0 15 20 10 0
6 -2 0 -1 -19 0 15 10 20 0
6 8 8 0 7 7 15 10 20 0
6 10 10 0 3 3 15 10 20 0
6 -3 0 -1 -16 0 15 20 10 0
6 -3 0 -1 -17 0 15 20 10 0
6 -8 0 -1 0 0 15 20 10 0
6 0 0 0 -18 0 15 20 10 0
6 -6 0 -1 -2 0 15 10 20 0
6 -4 0 -1 -20 0 15 20 10 0
6 27 27 1 11 11 15 20 10 0
6 -5 0 -1 -21 0 15 20 10 0
6 -3 0 -1 -3 0 15 10 20 0
6 -5 0 -1 -5 0 15 10 20 0
6 -1 0 -1 -14 0 15 20 10 0
6 -5 0 -1 -21 0 15 20 10 0
6 4 4 0 0 0 15 20 10 0
6 0 0 0 -34 0 15 10 20 0
6 -5 0 -1 -26 0 15 10 20 0
6 -1 0 -1 -21 0 15 10 20 0
6 -6 0 -1 -10 0 15 20 10 0
6 -8 0 -1 -10 0 15 20 10 0
6 -5 0 -1 -2 0 15 43 49 0
6 -5 0 -1 0 0 15 43 49 0
6 -2 0 -1 -1 0 15 43 49 0
6 -6 0 -1 -18 0 15 36 49 0
6 -3 0 -1 -16 0 15 36 49 0
6 -3 0 -1 -6 0 15 49 43 0
6 -3 0 -1 -8 0 15 49 43 0
6 3 3 0 4 4 15 49 43 0
6 0 0 0 -19 0 15 43 49 0
6 -4 0 -1 -23 0 15 43 49 0
6 -4 0 -1 2 2 15 49 36 0
6 1 1 0 -8 0 15 49 36 0
6 -4 0 -1 9 9 15 49 43 0
6 -3 0 -1 -9 0 15 49 43 0
6 -5 0 -1 -19 0 15 43 49 0
6 4 4 0 -1 0 15 49 35 0
6 -3 0 -1 -10 0 15 49 35 0
6 8 8 0 7 7 15 49 35 0
6 -3 0 -1 4 4 15 49 9 0
6 13 13 0 5 5 15 49 9 0
6 -3 0 -1 -34 0 15 35 49 0
6 -1 0 -1 -3 0 15 35 49 0
6 -5 0 -1 -18 0 15 35 49 0
6 -2 0 -1 0 0 15 49 41 0
6 2 2 0 12 12 15 49 14 0
6 -1 0 -1 -18 0 15 47 14 0
6 15 15 1 13 13 15 43 49 0
6 -3 0 -1 -4 0 15 25 49 0
6 -4 0 -1 -8 0 15 25 49 0
6 -7 0 -1 -12 0 15 25 49 0
6 8 8 0 -4 0 15 14 49 0
6 -4 0 -1 -14 0 15 49 36 0
6 0 0 0 -8 0 15 49 36 0
6 1 1 0 13 13 15 49 22 0
6 -5 0 -1 -16 0 15 49 22 0
6 -3 0 -1 -14 0 15 49 22 0
6 -5 0 -1 -19 0 15 22 49 0
6 5 5 0 -2 0 15 22 49 0
6 4 4 0 1 1 15 49 9 0
6 -1 0 -1 1 1 15 49 35 0
6 1 1 0 5 5 15 49 35 0
6 -5 0 -1 -16 0 15 9 49 0
6 -3 0 -1 -2 0 15 35 49 0
6 -5 0 -1 -5 0 15 35 49 0
6 -5 0 -1 -20 0 15 35 49 0
6 -6 0 -1 -6 0 15 12 29 0
6 -1 0 -1 5 5 15 12 29 0
6 -3 0 -1 6 6 15 12 29 0
6 1 1 0 10 10 15 49 25 0
6 -3 0 -1 -9 0 15 49 9 0
6 -4 0 -1 -1 0 15 25 49 0
6 7 7 0 3 3 15 49 9 0
6 -1 0 -1 9 9 15 49 9 0
6 -3 0 -1 -12 0 15 49 9 0
6 0 0 0 0 0 15 49 9 0
6 3 3 0 -9 0 15 49 9 0
6 -4 0 -1 6 6 15 9 49 0
6 -2 0 -1 -5 0 15 49 36 0
6 -5 0 -1 -13 0 15 47 12 0
6 -4 0 -1 -1 0 15 47 12 0
6 -9 0 -1 -15 0 15 9 49 0
6 -4 0 -1 -10 0 15 9 49 0
6 -7 0 -1 -8 0 15 9 49 0
6 -2 0 -1 2 2 15 33 47 0
6 0 0 0 -6 0 15 33 47 0
6 1 1 0 9 9 15 47 4 0
6 4 4 0 -5 0 15 47 37 0
6 14 14 0 12 12 15 47 37 0
6 0 0 0 -1 0 15 47 37 0
6 -5 0 -1 -9 0 15 33 47 0
6 -8 0 -1 7 7 15 33 47 0
6 -5 0 -1 -7 0 15 33 47 0
6 -16 0 -2 -27 0 15 33 47 0
6 -4 0 -1 -3 0 15 47 44 0
6 -3 0 -1 -2 0 15 47 44 0
6 -7 0 -1 -9 0 15 49 14 0
6 -4 0 -1 -11 0 15 49 14 0
6 -3 0 -1 -12 0 15 49 14 0
6 2 2 0 -8 0 15 49 14 0
6 0 0 0 -6 0 15 49 14 0
6 0 0 0 -12 0 15 14 49 0
6 0 0 0 -12 0 15 49 14 0
6 -3 0 -1 -4 0 15 49 43 0
6 -4 0 -1 1 1 15 49 43 0
6 -7 0 -1 -13 0 15 41 43 0
6 -10 0 -1 -19 0 15 41 43 0
6 -9 0 -1 -23 0 15 41 43 0
6 -6 0 -1 7 7 15 43 41 0
6 -5 0 -1 -19 0 15 43 41 0
6 -10 0 -1 -13 0 15 43 41 0
6 -1 0 -1 7 7 15 49 9 0
6 -5 0 -1 -9 0 15 9 49 0
6 -5 0 -1 8 8 15 49 12 0
6 0 0 0 -1 0 15 49 12 0
6 -3 0 -1 -6 0 15 49 12 0
6 -10 0 -1 1 1 15 14 49 0
6 -8 0 -1 -15 0 15 14 49 0
6 -6 0 -1 -13 0 15 14 49 0
6 -4 0 -1 2 2 15 49 49 0
6 7 7 0 2 2 15 12 49 0
6 -1 0 -1 -2 0 15 43 49 0
6 8 8 0 2 2 15 43 49 0
6 -5 0 -1 -18 0 15 43 49 0
6 -4 0 -1 -9 0 15 43 49 0
6 4 4 0 -3 0 15 49 49 0
6 -1 0 -1 -8 0 15 49 49 0
6 -1 0 -1 -10 0 15 49 49 0
6 12 12 0 -2 0 15 49 43 0
6 -4 0 -1 -13 0 15 49 43 0
6 -5 0 -1 4 4 15 49 43 0
6 -5 0 -1 1 1 15 43 49 0
6 -8 0 -1 -10 0 15 43 49 0
6 4 4 0 9 9 15 12 49 0
6 -3 0 -1 6 6 15 12 49 0
6 -2 0 -1 -23 0 15 12 49 0
6 -5 0 -1 -4 0 15 49 21 0
6 5 5 0 0 0 15 49 21 0
6 -3 0 -1 -7 0 15 12 12 0
6 -4 0 -1 4 4 15 12 12 0
6 -5 0 -1 -21 0 15 40 12 0
6 -5 0 -1 -20 0 15 40 12 0
6 8 8 0 -3 0 15 47 49 0
6 -5 0 -1 -12 0 15 11 49 0
6 5 5 0 -19 0 15 12 49 0
6 -5 0 -1 -3 0 15 12 49 0
6 9 9 0 0 0 15 12 49 0
6 3 3 0 -9 0 15 12 47 0
6 -4 0 -1 -19 0 15 12 47 0
6 -2 0 -1 -6 0 15 12 47 0
6 -1 0 -1 9 9 15 12 47 0
6 -6 0 -1 -6 0 15 9 49 0
6 4 4 0 3 3 15 49 43 0
6 17 17 1 -1 0 15 49 12 0
6 -5 0 -1 -35 0 15 49 12 0
6 0 0 0 2 2 15 49 21 0
6 0 0 0 -7 0 15 49 21 0
6 -1 0 -1 -10 0 15 49 21 0
6 -2 0 -1 -21 0 15 49 17 0
6 0 0 0 -23 0 15 49 17 0
6 -2 0 -1 -6 0 15 17 49 0
6 -5 0 -1 -14 0 15 17 49 0
6 -5 0 -1 14 14 15 17 49 0
6 12 12 0 -2 0 15 17 49 0
6 11 11 0 14 14 15 47 49 0
6 -2 0 -1 -18 0 15 47 49 0
6 -3 0 -1 9 9 15 47 49 0
6 -1 0 -1 -18 0 15 47 49 0
6 10 10 0 5 5 15 47 49 0
6 0 0 0 5 5 15 49 47 0
6 -5 0 -1 -22 0 15 49 47 0
6 -5 0 -1 -17 0 15 36 12 0
6 3 3 0 -11 0 15 36 12 0
6 1 1 0 9 9 15 36 12 0
6 -2 0 -1 -13 0 15 12 40 0
6 7 7 0 13 13 15 12 40 0
6 2 2 0 0 0 15 49 11 0
6 -5 0 -1 -8 0 15 36 41 0
6 -6 0 -1 -19 0 15 36 41 0
6 -4 0 -1 -10 0 15 36 41 0
6 0 0 0 13 13 15 49 16 0
6 -5 0 -1 -24 0 15 49 16 0
6 -5 0 -1 -13 0 15 49 16 0
6 -10 0 -1 -26 0 15 49 49 0
6 -5 0 -1 -17 0 15 49 49 0
